year,data_type,source_index,destination_index,value
2018,biomass_forecast,423,,19.94
2018,biomass_forecast,424,,4.25
2018,biomass_forecast,425,,2.18
2018,biomass_forecast,426,,2.07
2018,biomass_forecast,427,,16.24
2018,biomass_forecast,428,,89.21
2018,biomass_forecast,429,,113.1
2018,biomass_forecast,430,,139.94
2018,biomass_forecast,431,,155.52
2018,biomass_forecast,432,,227.56
2018,biomass_forecast,433,,101.65
2018,biomass_forecast,434,,101.11
2018,biomass_forecast,435,,130.68
2018,biomass_forecast,436,,179.89
2018,biomass_forecast,437,,248.89
2018,biomass_forecast,438,,200.45
2018,biomass_forecast,439,,225.2
2018,biomass_forecast,440,,249.39
2018,biomass_forecast,441,,273.84
2018,biomass_forecast,442,,265.19
2018,biomass_forecast,443,,244.82
2018,biomass_forecast,444,,89.43
2018,biomass_forecast,445,,127.49
2018,biomass_forecast,446,,198.0
2018,biomass_forecast,447,,244.13
2018,biomass_forecast,448,,124.78
2018,biomass_forecast,449,,141.63
2018,biomass_forecast,450,,118.17
2018,biomass_forecast,451,,97.21
2018,biomass_forecast,452,,154.78
2018,biomass_forecast,453,,80.24
2018,biomass_forecast,454,,66.46
2018,biomass_forecast,455,,0.11
2018,biomass_forecast,456,,0.38
2018,biomass_forecast,457,,0.25
2018,biomass_forecast,458,,4.39
2018,biomass_forecast,459,,6.63
2018,biomass_forecast,460,,36.69
2018,biomass_forecast,461,,1.55
2018,biomass_forecast,462,,3.16
2018,biomass_forecast,463,,32.66
2018,biomass_forecast,464,,20.06
2018,biomass_forecast,465,,52.81
2018,biomass_forecast,466,,87.2
2018,biomass_forecast,467,,2.62
2018,biomass_forecast,468,,28.65
2018,biomass_forecast,469,,5.34
2018,biomass_forecast,470,,0.17
2018,biomass_forecast,471,,0.22
2018,biomass_forecast,472,,14.88
2018,biomass_forecast,473,,9.52
2018,biomass_forecast,474,,29.35
2018,biomass_forecast,475,,26.66
2018,biomass_forecast,476,,1.98
2018,biomass_forecast,477,,12.0
2018,biomass_forecast,478,,41.48
2018,biomass_forecast,479,,23.56
2018,biomass_forecast,480,,1.56
2018,biomass_forecast,481,,1.13
2018,biomass_forecast,482,,6.9
2018,biomass_forecast,483,,125.05
2018,biomass_forecast,484,,255.86
2018,biomass_forecast,485,,229.71
2018,biomass_forecast,486,,122.74
2018,biomass_forecast,487,,301.51
2018,biomass_forecast,488,,259.66
2018,biomass_forecast,489,,135.08
2018,biomass_forecast,490,,155.17
2018,biomass_forecast,491,,233.25
2018,biomass_forecast,492,,233.81
2018,biomass_forecast,493,,258.78
2018,biomass_forecast,494,,270.34
2018,biomass_forecast,495,,270.99
2018,biomass_forecast,496,,301.23
2018,biomass_forecast,497,,292.87
2018,biomass_forecast,498,,202.28
2018,biomass_forecast,499,,169.29
2018,biomass_forecast,500,,211.15
2018,biomass_forecast,501,,274.09
2018,biomass_forecast,502,,246.69
2018,biomass_forecast,503,,166.69
2018,biomass_forecast,504,,127.9
2018,biomass_forecast,505,,78.89
2018,biomass_forecast,506,,102.78
2018,biomass_forecast,507,,108.61
2018,biomass_forecast,508,,139.4
2018,biomass_forecast,509,,110.86
2018,biomass_forecast,510,,23.74
2018,biomass_forecast,511,,20.43
2018,biomass_forecast,512,,2.63
2018,biomass_forecast,513,,0.09
2018,biomass_forecast,514,,1.61
2018,biomass_forecast,515,,3.16
2018,biomass_forecast,516,,7.13
2018,biomass_forecast,517,,0.07
2018,biomass_forecast,518,,6.21
2018,biomass_forecast,519,,22.43
2018,biomass_forecast,520,,15.02
2018,biomass_forecast,521,,7.5
2018,biomass_forecast,522,,0.42
2018,biomass_forecast,523,,0.0
2018,biomass_forecast,524,,0.25
2018,biomass_forecast,525,,4.74
2018,biomass_forecast,526,,22.24
2018,biomass_forecast,527,,38.96
2018,biomass_forecast,528,,2.8
2018,biomass_forecast,529,,48.98
2018,biomass_forecast,530,,19.38
2018,biomass_forecast,531,,19.71
2018,biomass_forecast,532,,27.52
2018,biomass_forecast,533,,104.44
2018,biomass_forecast,534,,39.22
2018,biomass_forecast,535,,42.14
2018,biomass_forecast,536,,78.02
2018,biomass_forecast,537,,48.37
2018,biomass_forecast,538,,12.38
2018,biomass_forecast,539,,1.73
2018,biomass_forecast,540,,24.84
2018,biomass_forecast,541,,18.22
2018,biomass_forecast,542,,0.07
2018,biomass_forecast,543,,14.33
2018,biomass_forecast,544,,205.05
2018,biomass_forecast,545,,244.0
2018,biomass_forecast,546,,414.41
2018,biomass_forecast,547,,406.74
2018,biomass_forecast,548,,219.55
2018,biomass_forecast,549,,194.85
2018,biomass_forecast,550,,215.31
2018,biomass_forecast,551,,227.18
2018,biomass_forecast,552,,199.25
2018,biomass_forecast,553,,205.12
2018,biomass_forecast,554,,266.23
2018,biomass_forecast,555,,338.55
2018,biomass_forecast,556,,269.09
2018,biomass_forecast,557,,230.87
2018,biomass_forecast,558,,195.41
2018,biomass_forecast,559,,218.72
2018,biomass_forecast,560,,236.27
2018,biomass_forecast,561,,223.08
2018,biomass_forecast,562,,253.17
2018,biomass_forecast,563,,137.88
2018,biomass_forecast,564,,144.86
2018,biomass_forecast,565,,171.31
2018,biomass_forecast,566,,107.13
2018,biomass_forecast,567,,123.86
2018,biomass_forecast,568,,151.41
2018,biomass_forecast,569,,102.34
2018,biomass_forecast,570,,36.51
2018,biomass_forecast,571,,24.27
2018,biomass_forecast,572,,6.49
2018,biomass_forecast,573,,1.68
2018,biomass_forecast,574,,4.9
2018,biomass_forecast,575,,7.9
2018,biomass_forecast,576,,2.79
2018,biomass_forecast,577,,3.78
2018,biomass_forecast,578,,30.48
2018,biomass_forecast,579,,16.63
2018,biomass_forecast,580,,2.99
2018,biomass_forecast,581,,4.35
2018,biomass_forecast,582,,9.98
2018,biomass_forecast,583,,11.19
2018,biomass_forecast,584,,0.25
2018,biomass_forecast,585,,2.43
2018,biomass_forecast,586,,4.14
2018,biomass_forecast,587,,37.58
2018,biomass_forecast,588,,28.68
2018,biomass_forecast,589,,75.48
2018,biomass_forecast,590,,96.03
2018,biomass_forecast,591,,71.76
2018,biomass_forecast,592,,52.26
2018,biomass_forecast,593,,114.88
2018,biomass_forecast,594,,63.0
2018,biomass_forecast,595,,71.64
2018,biomass_forecast,596,,184.36
2018,biomass_forecast,597,,231.05
2018,biomass_forecast,598,,84.72
2018,biomass_forecast,599,,11.26
2018,biomass_forecast,600,,57.3
2018,biomass_forecast,601,,6.9
2018,biomass_forecast,602,,0.01
2018,biomass_forecast,603,,0.42
2018,biomass_forecast,604,,71.9
2018,biomass_forecast,605,,285.91
2018,biomass_forecast,606,,520.58
2018,biomass_forecast,607,,341.09
2018,biomass_forecast,608,,220.9
2018,biomass_forecast,609,,206.76
2018,biomass_forecast,610,,188.95
2018,biomass_forecast,611,,193.19
2018,biomass_forecast,612,,167.64
2018,biomass_forecast,613,,132.35
2018,biomass_forecast,614,,169.22
2018,biomass_forecast,615,,293.55
2018,biomass_forecast,616,,284.06
2018,biomass_forecast,617,,160.57
2018,biomass_forecast,618,,273.03
2018,biomass_forecast,619,,194.62
2018,biomass_forecast,620,,187.81
2018,biomass_forecast,621,,152.66
2018,biomass_forecast,622,,188.23
2018,biomass_forecast,623,,157.29
2018,biomass_forecast,624,,157.79
2018,biomass_forecast,625,,199.06
2018,biomass_forecast,626,,45.75
2018,biomass_forecast,627,,108.62
2018,biomass_forecast,628,,112.91
2018,biomass_forecast,629,,130.98
2018,biomass_forecast,630,,78.44
2018,biomass_forecast,631,,43.8
2018,biomass_forecast,632,,12.51
2018,biomass_forecast,633,,20.04
2018,biomass_forecast,634,,22.08
2018,biomass_forecast,635,,4.06
2018,biomass_forecast,636,,13.39
2018,biomass_forecast,637,,61.36
2018,biomass_forecast,638,,6.46
2018,biomass_forecast,639,,31.7
2018,biomass_forecast,640,,25.86
2018,biomass_forecast,641,,26.41
2018,biomass_forecast,642,,37.08
2018,biomass_forecast,643,,7.93
2018,biomass_forecast,644,,23.79
2018,biomass_forecast,645,,29.29
2018,biomass_forecast,646,,7.23
2018,biomass_forecast,647,,58.86
2018,biomass_forecast,648,,12.89
2018,biomass_forecast,649,,24.91
2018,biomass_forecast,650,,28.95
2018,biomass_forecast,651,,54.95
2018,biomass_forecast,652,,63.26
2018,biomass_forecast,653,,83.81
2018,biomass_forecast,654,,19.11
2018,biomass_forecast,655,,16.49
2018,biomass_forecast,656,,11.2
2018,biomass_forecast,657,,0.38
2018,biomass_forecast,658,,51.22
2018,biomass_forecast,659,,116.33
2018,biomass_forecast,660,,22.8
2018,biomass_forecast,661,,0.91
2018,biomass_forecast,662,,1.39
2018,biomass_forecast,663,,0.79
2018,biomass_forecast,664,,9.18
2018,biomass_forecast,665,,14.0
2018,biomass_forecast,666,,13.43
2018,biomass_forecast,667,,2.27
2018,biomass_forecast,668,,7.19
2018,biomass_forecast,669,,0.39
2018,biomass_forecast,670,,12.56
2018,biomass_forecast,671,,154.99
2018,biomass_forecast,672,,319.32
2018,biomass_forecast,673,,390.4
2018,biomass_forecast,674,,269.27
2018,biomass_forecast,675,,264.61
2018,biomass_forecast,676,,189.98
2018,biomass_forecast,677,,151.38
2018,biomass_forecast,678,,132.36
2018,biomass_forecast,679,,158.84
2018,biomass_forecast,680,,157.7
2018,biomass_forecast,681,,200.66
2018,biomass_forecast,682,,158.63
2018,biomass_forecast,683,,92.73
2018,biomass_forecast,684,,213.69
2018,biomass_forecast,685,,168.14
2018,biomass_forecast,686,,174.94
2018,biomass_forecast,687,,182.93
2018,biomass_forecast,688,,164.77
2018,biomass_forecast,689,,140.99
2018,biomass_forecast,690,,192.68
2018,biomass_forecast,691,,213.52
2018,biomass_forecast,692,,83.95
2018,biomass_forecast,693,,72.22
2018,biomass_forecast,694,,67.99
2018,biomass_forecast,695,,127.14
2018,biomass_forecast,696,,126.95
2018,biomass_forecast,697,,127.0
2018,biomass_forecast,698,,43.87
2018,biomass_forecast,699,,88.69
2018,biomass_forecast,700,,47.5
2018,biomass_forecast,701,,9.85
2018,biomass_forecast,702,,0.91
2018,biomass_forecast,703,,0.84
2018,biomass_forecast,704,,1.25
2018,biomass_forecast,705,,38.28
2018,biomass_forecast,706,,53.89
2018,biomass_forecast,707,,40.36
2018,biomass_forecast,708,,33.87
2018,biomass_forecast,709,,26.94
2018,biomass_forecast,710,,23.1
2018,biomass_forecast,711,,36.62
2018,biomass_forecast,712,,69.9
2018,biomass_forecast,713,,12.12
2018,biomass_forecast,714,,1.14
2018,biomass_forecast,715,,16.31
2018,biomass_forecast,716,,12.6
2018,biomass_forecast,717,,10.26
2018,biomass_forecast,718,,5.6
2018,biomass_forecast,719,,17.32
2018,biomass_forecast,720,,41.49
2018,biomass_forecast,721,,17.53
2018,biomass_forecast,722,,4.97
2018,biomass_forecast,723,,0.01
2018,biomass_forecast,724,,0.09
2018,biomass_forecast,725,,1.11
2018,biomass_forecast,726,,2.67
2018,biomass_forecast,727,,62.92
2018,biomass_forecast,728,,93.92
2018,biomass_forecast,729,,55.45
2018,biomass_forecast,730,,121.89
2018,biomass_forecast,731,,125.59
2018,biomass_forecast,732,,174.71
2018,biomass_forecast,733,,206.87
2018,biomass_forecast,734,,148.92
2018,biomass_forecast,735,,200.01
2018,biomass_forecast,736,,99.23
2018,biomass_forecast,737,,151.66
2018,biomass_forecast,738,,99.67
2018,biomass_forecast,739,,35.14
2018,biomass_forecast,740,,23.06
2018,biomass_forecast,741,,178.73
2018,biomass_forecast,742,,303.56
2018,biomass_forecast,743,,253.91
2018,biomass_forecast,744,,237.05
2018,biomass_forecast,745,,197.87
2018,biomass_forecast,746,,117.87
2018,biomass_forecast,747,,159.32
2018,biomass_forecast,748,,198.82
2018,biomass_forecast,749,,170.17
2018,biomass_forecast,750,,79.95
2018,biomass_forecast,751,,62.19
2018,biomass_forecast,752,,80.93
2018,biomass_forecast,753,,180.64
2018,biomass_forecast,754,,256.6
2018,biomass_forecast,755,,235.07
2018,biomass_forecast,756,,137.94
2018,biomass_forecast,757,,222.53
