year,data_type,source_index,destination_index,value
2019,biomass_forecast,264,,150.01350000000002
2019,biomass_forecast,265,,180.894
2019,biomass_forecast,266,,215.53350000000003
2019,biomass_forecast,267,,155.3475
2019,biomass_forecast,268,,220.76250000000002
2019,biomass_forecast,269,,215.53350000000003
2019,biomass_forecast,270,,172.87199999999999
2019,biomass_forecast,271,,220.647
2019,biomass_forecast,272,,164.93400000000003
2019,biomass_forecast,273,,40.603500000000004
2019,biomass_forecast,274,,58.7265
2019,biomass_forecast,275,,8.6625
2019,biomass_forecast,276,,0.0
2019,biomass_forecast,277,,3.6854999999999998
2019,biomass_forecast,278,,10.4265
2019,biomass_forecast,279,,1.7955
2019,biomass_forecast,280,,0.126
2019,biomass_forecast,281,,0.0
2019,biomass_forecast,282,,18.69
2019,biomass_forecast,283,,36.897000000000006
2019,biomass_forecast,284,,15.6135
2019,biomass_forecast,285,,1.1864999999999999
2019,biomass_forecast,286,,11.865000000000002
2019,biomass_forecast,287,,38.209500000000006
2019,biomass_forecast,288,,12.873000000000001
2019,biomass_forecast,289,,45.92700000000001
2019,biomass_forecast,290,,13.387500000000001
2019,biomass_forecast,291,,61.3935
2019,biomass_forecast,292,,135.7545
2019,biomass_forecast,293,,123.9945
2019,biomass_forecast,294,,178.45800000000003
2019,biomass_forecast,295,,193.9875
2019,biomass_forecast,296,,238.4235
2019,biomass_forecast,297,,238.35000000000002
2019,biomass_forecast,298,,255.192
2019,biomass_forecast,299,,254.1945
2019,biomass_forecast,300,,273.69300000000004
2019,biomass_forecast,301,,341.796
2019,biomass_forecast,302,,189.22050000000002
2019,biomass_forecast,303,,273.81899999999996
2019,biomass_forecast,304,,238.60200000000003
2019,biomass_forecast,305,,244.58700000000002
2019,biomass_forecast,306,,219.072
2019,biomass_forecast,307,,223.18800000000002
2019,biomass_forecast,308,,174.8565
2019,biomass_forecast,309,,314.454
2019,biomass_forecast,310,,229.7295
2019,biomass_forecast,311,,148.0605
2019,biomass_forecast,312,,76.60799999999999
2019,biomass_forecast,313,,117.6525
2019,biomass_forecast,314,,117.26400000000001
2019,biomass_forecast,315,,13.912500000000001
2019,biomass_forecast,316,,0.35700000000000004
2019,biomass_forecast,317,,5.5335
2019,biomass_forecast,318,,5.166
2019,biomass_forecast,319,,9.7125
2019,biomass_forecast,320,,13.188
2019,biomass_forecast,321,,4.095
2019,biomass_forecast,322,,20.296499999999998
2019,biomass_forecast,323,,75.23250000000002
2019,biomass_forecast,324,,87.2865
2019,biomass_forecast,325,,24.370500000000003
2019,biomass_forecast,326,,1.281
2019,biomass_forecast,327,,0.0105
2019,biomass_forecast,328,,0.7454999999999999
2019,biomass_forecast,329,,0.48300000000000004
2019,biomass_forecast,330,,0.273
2019,biomass_forecast,331,,8.505
2019,biomass_forecast,332,,8.043000000000001
2019,biomass_forecast,333,,70.8015
2019,biomass_forecast,334,,155.106
2019,biomass_forecast,335,,107.7615
2019,biomass_forecast,336,,159.94650000000001
2019,biomass_forecast,337,,285.53700000000003
2019,biomass_forecast,338,,239.66250000000002
2019,biomass_forecast,339,,241.794
2019,biomass_forecast,340,,320.964
2019,biomass_forecast,341,,268.7475
2019,biomass_forecast,342,,263.466
2019,biomass_forecast,343,,213.486
2019,biomass_forecast,344,,161.41649999999998
2019,biomass_forecast,345,,257.439
2019,biomass_forecast,346,,167.46450000000002
2019,biomass_forecast,347,,223.0935
2019,biomass_forecast,348,,293.391
2019,biomass_forecast,349,,267.04650000000004
2019,biomass_forecast,350,,173.166
2019,biomass_forecast,351,,272.0865
2019,biomass_forecast,352,,187.2045
2019,biomass_forecast,353,,60.847500000000004
2019,biomass_forecast,354,,39.753
2019,biomass_forecast,355,,166.9605
2019,biomass_forecast,356,,180.978
2019,biomass_forecast,357,,32.109
2019,biomass_forecast,358,,24.276000000000003
2019,biomass_forecast,359,,0.21000000000000002
2019,biomass_forecast,360,,0.7035000000000001
2019,biomass_forecast,361,,0.651
2019,biomass_forecast,362,,0.6405
2019,biomass_forecast,363,,1.5435
2019,biomass_forecast,364,,9.450000000000001
2019,biomass_forecast,365,,12.1485
2019,biomass_forecast,366,,1.4489999999999998
2019,biomass_forecast,367,,40.614000000000004
2019,biomass_forecast,368,,132.489
2019,biomass_forecast,369,,75.73649999999999
2019,biomass_forecast,370,,28.024500000000003
2019,biomass_forecast,371,,51.3135
2019,biomass_forecast,372,,22.228500000000004
2019,biomass_forecast,373,,10.605
2019,biomass_forecast,374,,9.4605
2019,biomass_forecast,375,,33.8205
2019,biomass_forecast,376,,117.10650000000001
2019,biomass_forecast,377,,130.0635
2019,biomass_forecast,378,,128.9085
2019,biomass_forecast,379,,127.1025
2019,biomass_forecast,380,,303.219
2019,biomass_forecast,381,,244.629
2019,biomass_forecast,382,,151.57800000000003
2019,biomass_forecast,383,,182.7315
2019,biomass_forecast,384,,152.08200000000002
2019,biomass_forecast,385,,170.38350000000003
2019,biomass_forecast,386,,179.886
2019,biomass_forecast,387,,136.9935
2019,biomass_forecast,388,,193.788
2019,biomass_forecast,389,,233.7615
2019,biomass_forecast,390,,258.88800000000003
2019,biomass_forecast,391,,186.669
2019,biomass_forecast,392,,167.1705
2019,biomass_forecast,393,,175.99050000000003
2019,biomass_forecast,394,,187.572
2019,biomass_forecast,395,,135.96450000000002
2019,biomass_forecast,396,,201.243
2019,biomass_forecast,397,,85.6485
2019,biomass_forecast,398,,73.13250000000001
2019,biomass_forecast,399,,134.1585
2019,biomass_forecast,400,,94.059
2019,biomass_forecast,401,,150.6645
2019,biomass_forecast,402,,28.413
2019,biomass_forecast,403,,2.6145000000000005
2019,biomass_forecast,404,,0.4515
2019,biomass_forecast,405,,1.3650000000000002
2019,biomass_forecast,406,,0.052500000000000005
2019,biomass_forecast,407,,4.0845
2019,biomass_forecast,408,,2.5725000000000002
2019,biomass_forecast,409,,3.7275
2019,biomass_forecast,410,,11.613000000000001
2019,biomass_forecast,411,,8.064
2019,biomass_forecast,412,,0.7140000000000001
2019,biomass_forecast,413,,0.4935
2019,biomass_forecast,414,,0.0105
2019,biomass_forecast,415,,0.1575
2019,biomass_forecast,416,,38.167500000000004
2019,biomass_forecast,417,,87.2865
2019,biomass_forecast,418,,102.7215
2019,biomass_forecast,419,,77.4585
2019,biomass_forecast,420,,23.992500000000003
2019,biomass_forecast,421,,45.906
2019,biomass_forecast,422,,55.9965
2019,biomass_forecast,423,,20.937
2019,biomass_forecast,424,,4.4625
2019,biomass_forecast,425,,2.289
2019,biomass_forecast,426,,2.1734999999999998
2019,biomass_forecast,427,,17.052
2019,biomass_forecast,428,,93.6705
2019,biomass_forecast,429,,118.755
2019,biomass_forecast,430,,146.937
2019,biomass_forecast,431,,163.29600000000002
2019,biomass_forecast,432,,238.93800000000002
2019,biomass_forecast,433,,106.73250000000002
2019,biomass_forecast,434,,106.16550000000001
2019,biomass_forecast,435,,137.21400000000003
2019,biomass_forecast,436,,188.8845
2019,biomass_forecast,437,,261.3345
2019,biomass_forecast,438,,210.4725
2019,biomass_forecast,439,,236.46
2019,biomass_forecast,440,,261.85949999999997
2019,biomass_forecast,441,,287.532
2019,biomass_forecast,442,,278.4495
2019,biomass_forecast,443,,257.061
2019,biomass_forecast,444,,93.90150000000001
2019,biomass_forecast,445,,133.8645
2019,biomass_forecast,446,,207.9
2019,biomass_forecast,447,,256.3365
2019,biomass_forecast,448,,131.019
2019,biomass_forecast,449,,148.7115
2019,biomass_forecast,450,,124.0785
2019,biomass_forecast,451,,102.0705
2019,biomass_forecast,452,,162.519
2019,biomass_forecast,453,,84.252
2019,biomass_forecast,454,,69.783
2019,biomass_forecast,455,,0.1155
2019,biomass_forecast,456,,0.399
2019,biomass_forecast,457,,0.2625
2019,biomass_forecast,458,,4.6095
2019,biomass_forecast,459,,6.9615
2019,biomass_forecast,460,,38.524499999999996
2019,biomass_forecast,461,,1.6275000000000002
2019,biomass_forecast,462,,3.3180000000000005
2019,biomass_forecast,463,,34.293
2019,biomass_forecast,464,,21.063
2019,biomass_forecast,465,,55.450500000000005
2019,biomass_forecast,466,,91.56
2019,biomass_forecast,467,,2.7510000000000003
2019,biomass_forecast,468,,30.0825
2019,biomass_forecast,469,,5.607
2019,biomass_forecast,470,,0.17850000000000002
2019,biomass_forecast,471,,0.231
2019,biomass_forecast,472,,15.624000000000002
2019,biomass_forecast,473,,9.996
2019,biomass_forecast,474,,30.817500000000003
2019,biomass_forecast,475,,27.993000000000002
2019,biomass_forecast,476,,2.079
2019,biomass_forecast,477,,12.600000000000001
2019,biomass_forecast,478,,43.554
2019,biomass_forecast,479,,24.738
2019,biomass_forecast,480,,1.6380000000000001
2019,biomass_forecast,481,,1.1864999999999999
2019,biomass_forecast,482,,7.245000000000001
2019,biomass_forecast,483,,131.3025
2019,biomass_forecast,484,,268.653
2019,biomass_forecast,485,,241.1955
2019,biomass_forecast,486,,128.877
2019,biomass_forecast,487,,316.5855
2019,biomass_forecast,488,,272.64300000000003
2019,biomass_forecast,489,,141.83400000000003
2019,biomass_forecast,490,,162.92849999999999
2019,biomass_forecast,491,,244.91250000000002
2019,biomass_forecast,492,,245.50050000000002
2019,biomass_forecast,493,,271.719
2019,biomass_forecast,494,,283.85699999999997
2019,biomass_forecast,495,,284.53950000000003
2019,biomass_forecast,496,,316.29150000000004
2019,biomass_forecast,497,,307.5135
2019,biomass_forecast,498,,212.394
2019,biomass_forecast,499,,177.7545
2019,biomass_demand_supply,0,0.0,7.854000000000001
2019,biomass_demand_supply,1,0.0,49.89600000000001
2019,biomass_demand_supply,2,0.0,59.923500000000004
2019,biomass_demand_supply,3,0.0,78.73949999999999
2019,biomass_demand_supply,4,0.0,18.396
2019,biomass_demand_supply,5,0.0,26.208000000000002
2019,biomass_demand_supply,6,0.0,41.758500000000005
2019,biomass_demand_supply,7,0.0,73.8255
2019,biomass_demand_supply,8,0.0,35.1015
2019,biomass_demand_supply,9,0.0,42.0
2019,biomass_demand_supply,10,0.0,8.421
2019,biomass_demand_supply,11,0.0,4.5255
2019,biomass_demand_supply,12,0.0,3.6750000000000003
2019,biomass_demand_supply,13,0.0,0.21000000000000002
2019,biomass_demand_supply,14,0.0,0.441
2019,biomass_demand_supply,15,0.0,33.033
2019,biomass_demand_supply,16,0.0,113.16900000000001
2019,biomass_demand_supply,17,0.0,138.6945
2019,biomass_demand_supply,18,0.0,129.8745
2019,biomass_demand_supply,19,0.0,67.52550000000001
2019,biomass_demand_supply,20,0.0,91.36050000000002
2019,biomass_demand_supply,21,0.0,101.262
2019,biomass_demand_supply,22,0.0,121.821
2019,biomass_demand_supply,23,0.0,133.5495
2019,biomass_demand_supply,24,0.0,104.034
2019,biomass_demand_supply,25,0.0,73.6155
2019,biomass_demand_supply,26,0.0,52.773
2019,biomass_demand_supply,27,0.0,32.6025
2019,biomass_demand_supply,28,0.0,3.9585000000000004
2019,biomass_demand_supply,29,0.0,0.273
2019,biomass_demand_supply,30,0.0,27.363
2019,biomass_demand_supply,31,0.0,104.63250000000001
2019,biomass_demand_supply,32,0.0,154.02450000000002
2019,biomass_demand_supply,33,0.0,135.2295
2019,biomass_demand_supply,34,0.0,118.59750000000001
2019,biomass_demand_supply,35,0.0,105.168
2019,biomass_demand_supply,36,0.0,174.636
2019,biomass_demand_supply,37,0.0,142.6425
2019,biomass_demand_supply,38,0.0,102.9735
2019,biomass_demand_supply,39,0.0,70.48649999999999
2019,biomass_demand_supply,40,0.0,97.608
2019,biomass_demand_supply,41,0.0,96.54750000000001
2019,biomass_demand_supply,42,0.0,93.34500000000001
2019,biomass_demand_supply,43,0.0,24.087000000000003
2019,biomass_demand_supply,44,0.0,1.9110000000000003
2019,biomass_demand_supply,45,0.0,0.2205
2019,biomass_demand_supply,46,0.0,0.5565000000000001
2019,biomass_demand_supply,47,0.0,20.916000000000004
2019,biomass_demand_supply,48,0.0,84.3465
2019,biomass_demand_supply,49,0.0,148.69050000000001
2019,biomass_demand_supply,50,0.0,108.6645
2019,biomass_demand_supply,51,0.0,92.44200000000001
2019,biomass_demand_supply,52,0.0,111.6885
2019,biomass_demand_supply,53,0.0,144.20700000000002
2019,biomass_demand_supply,54,0.0,129.9375
2019,biomass_demand_supply,55,0.0,129.15
2019,biomass_demand_supply,56,0.0,174.38400000000001
2019,biomass_demand_supply,57,0.0,129.2235
2019,biomass_demand_supply,58,0.0,111.10050000000001
2019,biomass_demand_supply,59,0.0,108.59100000000001
2019,biomass_demand_supply,60,0.0,71.484
2019,biomass_demand_supply,61,0.0,23.9085
2019,biomass_demand_supply,62,0.0,7.6545000000000005
2019,biomass_demand_supply,63,0.0,23.488500000000002
2019,biomass_demand_supply,64,0.0,7.9590000000000005
2019,biomass_demand_supply,65,0.0,4.578
2019,biomass_demand_supply,66,0.0,6.982500000000001
2019,biomass_demand_supply,67,0.0,0.40950000000000003
2019,biomass_demand_supply,68,171.0,0.17850000000000002
2019,biomass_demand_supply,69,171.0,11.697000000000001
2019,biomass_demand_supply,70,171.0,111.468
2019,biomass_demand_supply,71,171.0,171.99
2019,biomass_demand_supply,72,171.0,111.5205
2019,biomass_demand_supply,73,171.0,98.97300000000001
2019,biomass_demand_supply,74,171.0,153.8565
2019,biomass_demand_supply,75,0.0,185.14650000000003
2019,biomass_demand_supply,76,0.0,118.146
2019,biomass_demand_supply,77,0.0,110.02950000000001
2019,biomass_demand_supply,78,0.0,188.79000000000002
2019,biomass_demand_supply,79,0.0,187.24650000000003
2019,biomass_demand_supply,80,0.0,108.59100000000001
2019,biomass_demand_supply,81,0.0,34.9545
2019,biomass_demand_supply,82,0.0,45.3915
2019,biomass_demand_supply,83,0.0,27.2265
2019,biomass_demand_supply,84,0.0,76.293
2019,biomass_demand_supply,85,0.0,47.176500000000004
2019,biomass_demand_supply,86,0.0,5.5545
2019,biomass_demand_supply,87,0.0,12.4215
2019,biomass_demand_supply,88,0.0,42.0525
2019,biomass_demand_supply,89,0.0,8.358
2019,biomass_demand_supply,90,0.0,0.126
2019,biomass_demand_supply,91,171.0,2.3939999999999997
2019,biomass_demand_supply,92,171.0,82.98150000000001
2019,biomass_demand_supply,93,171.0,150.89550000000003
2019,biomass_demand_supply,94,171.0,133.1505
2019,biomass_demand_supply,95,171.0,84.6825
2019,biomass_demand_supply,96,171.0,166.64550000000003
2019,biomass_demand_supply,97,171.0,153.75150000000002
2019,biomass_demand_supply,98,171.0,123.64800000000001
2019,biomass_demand_supply,99,171.0,132.447
2019,biomass_demand_supply,100,171.0,114.97500000000001
2019,biomass_demand_supply,101,0.0,209.517
2019,biomass_demand_supply,102,0.0,156.261
2019,biomass_demand_supply,103,0.0,114.744
2019,biomass_demand_supply,104,0.0,145.2885
2019,biomass_demand_supply,105,0.0,144.56400000000002
2019,biomass_demand_supply,106,0.0,122.7555
2019,biomass_demand_supply,107,0.0,79.506
2019,biomass_demand_supply,108,0.0,9.355500000000001
2019,biomass_demand_supply,109,0.0,6.027
2019,biomass_demand_supply,110,0.0,5.0925
2019,biomass_demand_supply,111,0.0,4.9559999999999995
2019,biomass_demand_supply,112,0.0,4.9350000000000005
2019,biomass_demand_supply,113,0.0,19.8975
2019,biomass_demand_supply,114,0.0,16.254
2019,biomass_demand_supply,115,0.0,1.302
2019,biomass_demand_supply,116,0.0,0.021
2019,biomass_demand_supply,117,171.0,0.609
2019,biomass_demand_supply,118,171.0,24.5805
2019,biomass_demand_supply,119,171.0,92.85150000000002
2019,biomass_demand_supply,120,171.0,80.955
2019,biomass_demand_supply,121,171.0,99.8655
2019,biomass_demand_supply,122,171.0,228.4485
2019,biomass_demand_supply,123,171.0,142.4745
2019,biomass_demand_supply,124,171.0,165.15449999999998
2019,biomass_demand_supply,125,171.0,123.69
2019,biomass_demand_supply,126,171.0,119.8365
2019,biomass_demand_supply,127,171.0,114.75450000000001
2019,biomass_demand_supply,128,431.0,130.851
2019,biomass_demand_supply,129,431.0,174.258
2019,biomass_demand_supply,130,431.0,176.41049999999998
2019,biomass_demand_supply,131,431.0,128.88750000000002
2019,biomass_demand_supply,132,499.0,120.078
2019,biomass_demand_supply,133,0.0,131.964
2019,biomass_demand_supply,134,499.0,42.17850000000001
2019,biomass_demand_supply,135,499.0,37.5165
2019,biomass_demand_supply,136,499.0,18.1125
2019,biomass_demand_supply,137,499.0,5.365500000000001
2019,biomass_demand_supply,138,0.0,18.627
2019,biomass_demand_supply,139,499.0,37.4745
2019,biomass_demand_supply,140,0.0,8.599499999999999
2019,biomass_demand_supply,141,0.0,1.4909999999999999
2019,biomass_demand_supply,142,171.0,0.189
2019,biomass_demand_supply,143,171.0,26.617500000000003
2019,biomass_demand_supply,144,171.0,74.949
2019,biomass_demand_supply,145,171.0,102.73200000000001
2019,biomass_demand_supply,146,171.0,121.38
2019,biomass_demand_supply,147,171.0,186.984
2019,biomass_demand_supply,148,171.0,141.204
2019,biomass_demand_supply,149,171.0,119.658
2019,biomass_demand_supply,150,171.0,117.23250000000002
2019,biomass_demand_supply,151,171.0,116.2245
2019,biomass_demand_supply,152,171.0,106.29150000000001
2019,biomass_demand_supply,153,171.0,155.4
